  5.5000E+04,  3.9768E+03, -2.5072E-02, -6.2647E+02,  2.4987E+04,  2.0000E+00,  4.8935E+03,  3.0000E+00,  2.4987E+04, -6.2641E+02,
  6.0000E+04,  3.9737E+03, -2.5465E-02, -6.3580E+02,  2.4968E+04,  2.0000E+00,  4.9737E+03,  3.0000E+00,  2.4968E+04, -6.3575E+02,
  6.5000E+04,  3.9706E+03, -2.5852E-02, -6.4497E+02,  2.4948E+04,  2.0000E+00,  5.0540E+03,  3.0000E+00,  2.4948E+04, -6.4493E+02,
  7.0000E+04,  3.9676E+03, -2.6235E-02, -6.5401E+02,  2.4929E+04,  2.0000E+00,  5.1343E+03,  3.0000E+00,  2.4929E+04, -6.5398E+02,
  7.5000E+04,  3.9646E+03, -2.6614E-02, -6.6297E+02,  2.4910E+04,  2.0000E+00,  5.2146E+03,  3.0000E+00,  2.4910E+04, -6.6294E+02,
  8.0000E+04,  3.9617E+03, -2.6991E-02, -6.7185E+02,  2.4892E+04,  2.0000E+00,  5.2950E+03,  3.0000E+00,  2.4892E+04, -6.7182E+02,
  8.5000E+04,  3.9587E+03, -2.7365E-02, -6.8067E+02,  2.4873E+04,  2.0000E+00,  5.3754E+03,  3.0000E+00,  2.4873E+04, -6.8065E+02,
  9.0000E+04,  3.9558E+03, -2.7739E-02, -6.8946E+02,  2.4855E+04,  2.0000E+00,  5.4558E+03,  3.0000E+00,  2.4855E+04, -6.8944E+02,
  9.5000E+04,  3.9529E+03, -2.8113E-02, -6.9822E+02,  2.4837E+04,  2.0000E+00,  5.5362E+03,  3.0000E+00,  2.4837E+04, -6.9821E+02,
  1.0000E+05,  3.9500E+03, -2.8486E-02, -7.0698E+02,  2.4819E+04,  2.0000E+00,  5.6167E+03,  3.0000E+00,  2.4819E+04, -7.0697E+02,
  1.0500E+05,  3.9471E+03, -2.8860E-02, -7.1574E+02,  2.4800E+04,  2.0000E+00,  5.6971E+03,  3.0000E+00,  2.4800E+04, -7.1573E+02,
  1.1000E+05,  3.9442E+03, -2.9236E-02, -7.2452E+02,  2.4782E+04,  2.0000E+00,  5.7775E+03,  3.0000E+00,  2.4782E+04, -7.2451E+02,
  1.1500E+05,  3.9413E+03, -2.9613E-02, -7.3332E+02,  2.4764E+04,  2.0000E+00,  5.8579E+03,  3.0000E+00,  2.4764E+04, -7.3331E+02,
  1.2000E+05,  3.9384E+03, -2.9991E-02, -7.4215E+02,  2.4745E+04,  2.0000E+00,  5.9384E+03,  3.0000E+00,  2.4745E+04, -7.4214E+02,
  1.2500E+05,  3.9354E+03, -3.0373E-02, -7.5103E+02,  2.4727E+04,  2.0000E+00,  6.0188E+03,  3.0000E+00,  2.4727E+04, -7.5102E+02,
  1.3000E+05,  3.9325E+03, -3.0757E-02, -7.5995E+02,  2.4708E+04,  2.0000E+00,  6.0991E+03,  3.0000E+00,  2.4708E+04, -7.5994E+02,
  1.3500E+05,  3.9295E+03, -3.1144E-02, -7.6893E+02,  2.4690E+04,  2.0000E+00,  6.1795E+03,  3.0000E+00,  2.4690E+04, -7.6892E+02,
  1.4000E+05,  3.9265E+03, -3.1534E-02, -7.7797E+02,  2.4671E+04,  2.0000E+00,  6.2598E+03,  3.0000E+00,  2.4671E+04, -7.7796E+02,
  1.4500E+05,  3.9235E+03, -3.1928E-02, -7.8708E+02,  2.4652E+04,  2.0000E+00,  6.3402E+03,  3.0000E+00,  2.4652E+04, -7.8708E+02,
  1.5000E+05,  3.9204E+03, -3.2326E-02, -7.9627E+02,  2.4633E+04,  2.0000E+00,  6.4204E+03,  3.0000E+00,  2.4633E+04, -7.9627E+02,
  1.5500E+05,  3.9174E+03, -3.2728E-02, -8.0554E+02,  2.4613E+04,  2.0000E+00,  6.5007E+03,  3.0000E+00,  2.4613E+04, -8.0554E+02,
  1.6000E+05,  3.9142E+03, -3.3134E-02, -8.1490E+02,  2.4594E+04,  2.0000E+00,  6.5809E+03,  3.0000E+00,  2.4594E+04, -8.1489E+02,
  1.6500E+05,  3.9111E+03, -3.3545E-02, -8.2435E+02,  2.4574E+04,  2.0000E+00,  6.6611E+03,  3.0000E+00,  2.4574E+04, -8.2434E+02,
  1.7000E+05,  3.9079E+03, -3.3962E-02, -8.3389E+02,  2.4554E+04,  2.0000E+00,  6.7412E+03,  3.0000E+00,  2.4554E+04, -8.3389E+02,
  1.7500E+05,  3.9046E+03, -3.4383E-02, -8.4354E+02,  2.4534E+04,  2.0000E+00,  6.8213E+03,  3.0000E+00,  2.4534E+04, -8.4354E+02,
  1.8000E+05,  3.9014E+03, -3.4810E-02, -8.5330E+02,  2.4513E+04,  2.0000E+00,  6.9014E+03,  3.0000E+00,  2.4513E+04, -8.5329E+02,
  1.8500E+05,  3.8980E+03, -3.5243E-02, -8.6316E+02,  2.4492E+04,  2.0000E+00,  6.9814E+03,  3.0000E+00,  2.4492E+04, -8.6316E+02,
  1.9000E+05,  3.8946E+03, -3.5681E-02, -8.7314E+02,  2.4471E+04,  2.0000E+00,  7.0613E+03,  3.0000E+00,  2.4471E+04, -8.7313E+02,
  1.9500E+05,  3.8912E+03, -3.6126E-02, -8.8323E+02,  2.4449E+04,  2.0000E+00,  7.1412E+03,  3.0000E+00,  2.4449E+04, -8.8323E+02,
  2.0000E+05,  3.8877E+03, -3.6576E-02, -8.9345E+02,  2.4427E+04,  2.0000E+00,  7.2210E+03,  3.0000E+00,  2.4427E+04, -8.9344E+02,
  2.0500E+05,  3.8841E+03, -3.7034E-02, -9.0378E+02,  2.4404E+04,  2.0000E+00,  7.3008E+03,  3.0000E+00,  2.4404E+04, -9.0378E+02,
  2.1000E+05,  3.8804E+03, -3.7497E-02, -9.1424E+02,  2.4382E+04,  2.0000E+00,  7.3804E+03,  3.0000E+00,  2.4382E+04, -9.1424E+02,
  2.1500E+05,  3.8767E+03, -3.7968E-02, -9.2482E+02,  2.4358E+04,  2.0000E+00,  7.4601E+03,  3.0000E+00,  2.4358E+04, -9.2482E+02,
  2.2000E+05,  3.8729E+03, -3.8445E-02, -9.3553E+02,  2.4334E+04,  2.0000E+00,  7.5396E+03,  3.0000E+00,  2.4334E+04, -9.3553E+02,
  2.2500E+05,  3.8690E+03, -3.8929E-02, -9.4636E+02,  2.4310E+04,  2.0000E+00,  7.6190E+03,  3.0000E+00,  2.4310E+04, -9.4636E+02,
  2.3000E+05,  3.8651E+03, -3.9420E-02, -9.5731E+02,  2.4285E+04,  2.0000E+00,  7.6984E+03,  3.0000E+00,  2.4285E+04, -9.5731E+02,
  2.3500E+05,  3.8610E+03, -3.9918E-02, -9.6838E+02,  2.4259E+04,  2.0000E+00,  7.7777E+03,  3.0000E+00,  2.4259E+04, -9.6838E+02,
  2.4000E+05,  3.8568E+03, -4.0422E-02, -9.7956E+02,  2.4233E+04,  2.0000E+00,  7.8569E+03,  3.0000E+00,  2.4233E+04, -9.7956E+02,
  2.4500E+05,  3.8526E+03, -4.0933E-02, -9.9085E+02,  2.4207E+04,  2.0000E+00,  7.9359E+03,  3.0000E+00,  2.4207E+04, -9.9085E+02,
  2.5000E+05,  3.8482E+03, -4.1451E-02, -1.0022E+03,  2.4179E+04,  2.0000E+00,  8.0149E+03,  3.0000E+00,  2.4179E+04, -1.0022E+03,
  2.5500E+05,  3.8437E+03, -4.1974E-02, -1.0137E+03,  2.4151E+04,  2.0000E+00,  8.0938E+03,  3.0000E+00,  2.4151E+04, -1.0137E+03,
  2.6000E+05,  3.8392E+03, -4.2503E-02, -1.0253E+03,  2.4122E+04,  2.0000E+00,  8.1725E+03,  3.0000E+00,  2.4122E+04, -1.0253E+03,
  2.6500E+05,  3.8344E+03, -4.3038E-02, -1.0369E+03,  2.4092E+04,  2.0000E+00,  8.2511E+03,  3.0000E+00,  2.4093E+04, -1.0369E+03,
  2.7000E+05,  3.8296E+03, -4.3577E-02, -1.0486E+03,  2.4062E+04,  2.0000E+00,  8.3296E+03,  3.0000E+00,  2.4062E+04, -1.0486E+03,
  2.7500E+05,  3.8246E+03, -4.4121E-02, -1.0603E+03,  2.4031E+04,  2.0000E+00,  8.4080E+03,  3.0000E+00,  2.4031E+04, -1.0603E+03,
  2.8000E+05,  3.8195E+03, -4.4668E-02, -1.0720E+03,  2.3999E+04,  2.0000E+00,  8.4862E+03,  3.0000E+00,  2.3999E+04, -1.0720E+03,
  2.8500E+05,  3.8143E+03, -4.5218E-02, -1.0837E+03,  2.3966E+04,  2.0000E+00,  8.5643E+03,  3.0000E+00,  2.3966E+04, -1.0837E+03,
data   10191,       10192,       10193,       10194,       10195,       10196,       10197,       10198,       10199,       10200,
$        rpm,   frequency,     damping,        real,        imag,       color,  freq conv.,
  0.0000E+00,  4.0237E+03, -1.9428E-02, -4.9118E+02,  2.5281E+04,  2.0000E+00,  3.9478E+03,  2.0000E+00,  2.5281E+04, -4.9118E+02,
  5.0000E+03,  4.0311E+03, -1.8582E-02, -4.7065E+02,  2.5328E+04,  2.0000E+00,  3.9478E+03,  2.0000E+00,  2.5281E+04, -4.9118E+02,
  1.0000E+04,  4.0402E+03, -1.7590E-02, -4.4653E+02,  2.5385E+04,  3.0000E+00,  3.8735E+03,  2.0000E+00,  2.5375E+04, -4.5013E+02,
  1.5000E+04,  4.0516E+03, -1.6407E-02, -4.1767E+02,  2.5457E+04,  3.0000E+00,  3.8016E+03,  2.0000E+00,  2.5452E+04, -4.1882E+02,
  2.0000E+04,  4.0665E+03, -1.4985E-02, -3.8287E+02,  2.5550E+04,  3.0000E+00,  3.7331E+03,  2.0000E+00,  2.5543E+04, -3.8407E+02,
  2.5000E+04,  4.0867E+03, -1.3307E-02, -3.4170E+02,  2.5678E+04,  3.0000E+00,  3.6701E+03,  2.0000E+00,  2.5666E+04, -3.4212E+02,
  3.0000E+04,  4.1150E+03, -1.1471E-02, -2.9659E+02,  2.5855E+04,  3.0000E+00,  3.6150E+03,  2.0000E+00,  2.5839E+04, -2.9417E+02,
  3.5000E+04,  4.1544E+03, -9.7719E-03, -2.5507E+02,  2.6103E+04,  3.0000E+00,  3.5710E+03,  2.0000E+00,  2.6084E+04, -2.4753E+02,
  4.0000E+04,  4.2067E+03, -8.5977E-03, -2.2725E+02,  2.6432E+04,  3.0000E+00,  3.5400E+03,  2.0000E+00,  2.6419E+04, -2.1715E+02,
  4.5000E+04,  4.2719E+03, -8.1075E-03, -2.1761E+02,  2.6841E+04,  3.0000E+00,  3.5219E+03,  2.0000E+00,  2.6842E+04, -2.1312E+02,
  5.0000E+04,  4.3482E+03, -8.1388E-03, -2.2236E+02,  2.7320E+04,  3.0000E+00,  3.5148E+03,  2.0000E+00,  2.7332E+04, -2.2616E+02,
  5.5000E+04,  4.4332E+03, -8.4313E-03, -2.3485E+02,  2.7854E+04,  3.0000E+00,  3.5165E+03,  2.0000E+00,  2.7869E+04, -2.4147E+02,
  6.0000E+04,  4.5248E+03, -8.8020E-03, -2.5024E+02,  2.8430E+04,  3.0000E+00,  3.5248E+03,  2.0000E+00,  2.8443E+04, -2.5509E+02,
  6.5000E+04,  4.6214E+03, -9.1634E-03, -2.6608E+02,  2.9037E+04,  3.0000E+00,  3.5381E+03,  2.0000E+00,  2.9047E+04, -2.6853E+02,
  7.0000E+04,  4.7220E+03, -9.4855E-03, -2.8143E+02,  2.9669E+04,  3.0000E+00,  3.5553E+03,  2.0000E+00,  2.9676E+04, -2.8237E+02,
  7.5000E+04,  4.8258E+03, -9.7643E-03, -2.9606E+02,  3.0321E+04,  3.0000E+00,  3.5758E+03,  2.0000E+00,  3.0326E+04, -2.9628E+02,
  8.0000E+04,  4.9322E+03, -1.0005E-02, -3.1007E+02,  3.0990E+04,  3.0000E+00,  3.5989E+03,  2.0000E+00,  3.0993E+04, -3.0999E+02,
  8.5000E+04,  5.0411E+03, -1.0218E-02, -3.2364E+02,  3.1674E+04,  3.0000E+00,  3.6244E+03,  2.0000E+00,  3.1676E+04, -3.2345E+02,
  9.0000E+04,  5.1520E+03, -1.0410E-02, -3.3699E+02,  3.2371E+04,  3.0000E+00,  3.6520E+03,  2.0000E+00,  3.2372E+04, -3.3677E+02,
  9.5000E+04,  5.2647E+03, -1.0592E-02, -3.5037E+02,  3.3079E+04,  3.0000E+00,  3.6814E+03,  2.0000E+00,  3.3081E+04, -3.5014E+02,
  1.0000E+05,  5.3792E+03, -1.0771E-02, -3.6403E+02,  3.3798E+04,  3.0000E+00,  3.7125E+03,  2.0000E+00,  3.3799E+04, -3.6378E+02,
  1.0500E+05,  5.4952E+03, -1.0954E-02, -3.7821E+02,  3.4527E+04,  3.0000E+00,  3.7452E+03,  2.0000E+00,  3.4528E+04, -3.7795E+02,
  1.1000E+05,  5.6125E+03, -1.1151E-02, -3.9323E+02,  3.5265E+04,  3.0000E+00,  3.7792E+03,  2.0000E+00,  3.5266E+04, -3.9294E+02,
  1.1500E+05,  5.7312E+03, -1.1369E-02, -4.0940E+02,  3.6010E+04,  3.0000E+00,  3.8145E+03,  2.0000E+00,  3.6011E+04, -4.0907E+02,
  1.2000E+05,  5.8509E+03, -1.1619E-02, -4.2713E+02,  3.6762E+04,  3.0000E+00,  3.8509E+03,  2.0000E+00,  3.6763E+04, -4.2673E+02,
  1.2500E+05,  5.9716E+03, -1.1911E-02, -4.4692E+02,  3.7521E+04,  3.0000E+00,  3.8883E+03,  2.0000E+00,  3.7522E+04, -4.4643E+02,
  1.3000E+05,  6.0931E+03, -1.2261E-02, -4.6938E+02,  3.8284E+04,  3.0000E+00,  3.9265E+03,  2.0000E+00,  3.8285E+04, -4.6876E+02,
  1.3500E+05,  6.2152E+03, -1.2684E-02, -4.9533E+02,  3.9051E+04,  3.0000E+00,  3.9652E+03,  2.0000E+00,  3.9053E+04, -4.9453E+02,
  1.4000E+05,  6.3376E+03, -1.3204E-02, -5.2581E+02,  3.9820E+04,  3.0000E+00,  4.0043E+03,  2.0000E+00,  3.9822E+04, -5.2476E+02,
  1.4500E+05,  6.4600E+03, -1.3851E-02, -5.6220E+02,  4.0590E+04,  3.0000E+00,  4.0434E+03,  2.0000E+00,  4.0592E+04, -5.6082E+02,
  1.5000E+05,  6.5820E+03, -1.4660E-02, -6.0630E+02,  4.1356E+04,  3.0000E+00,  4.0820E+03,  2.0000E+00,  4.1359E+04, -6.0450E+02,
  1.5500E+05,  6.7029E+03, -1.5680E-02, -6.6037E+02,  4.2116E+04,  3.0000E+00,  4.1196E+03,  2.0000E+00,  4.2120E+04, -6.5811E+02,
  1.6000E+05,  6.8219E+03, -1.6960E-02, -7.2698E+02,  4.2863E+04,  3.0000E+00,  4.1552E+03,  2.0000E+00,  4.2869E+04, -7.2440E+02,
  1.6500E+05,  6.9375E+03, -1.8544E-02, -8.0834E+02,  4.3590E+04,  3.0000E+00,  4.1875E+03,  2.0000E+00,  4.3598E+04, -8.0613E+02,
  1.7000E+05,  7.0482E+03, -2.0425E-02, -9.0453E+02,  4.4285E+04,  3.0000E+00,  4.2149E+03,  2.0000E+00,  4.4296E+04, -9.0445E+02,
  1.7500E+05,  7.1519E+03, -2.2494E-02, -1.0108E+03,  4.4937E+04,  3.0000E+00,  4.2352E+03,  2.0000E+00,  4.4949E+04, -1.0155E+03,
  1.8000E+05,  7.2472E+03, -2.4524E-02, -1.1167E+03,  4.5536E+04,  3.0000E+00,  4.2472E+03,  2.0000E+00,  4.5544E+04, -1.1271E+03,
  1.8500E+05,  7.3343E+03, -2.6276E-02, -1.2109E+03,  4.6083E+04,  3.0000E+00,  4.2509E+03,  2.0000E+00,  4.6083E+04, -1.2224E+03,
  1.9000E+05,  7.4141E+03, -2.7617E-02, -1.2865E+03,  4.6584E+04,  3.0000E+00,  4.2475E+03,  2.0000E+00,  4.6577E+04, -1.2932E+03,
  1.9500E+05,  7.4883E+03, -2.8544E-02, -1.3430E+03,  4.7050E+04,  3.0000E+00,  4.2383E+03,  2.0000E+00,  4.7041E+04, -1.3437E+03,
  2.0000E+05,  7.5579E+03, -2.9128E-02, -1.3832E+03,  4.7488E+04,  3.0000E+00,  4.2246E+03,  2.0000E+00,  4.7480E+04, -1.3804E+03,
  2.0500E+05,  7.6242E+03, -2.9455E-02, -1.4110E+03,  4.7904E+04,  3.0000E+00,  4.2075E+03,  2.0000E+00,  4.7898E+04, -1.4072E+03,
  2.1000E+05,  7.6878E+03, -2.9600E-02, -1.4298E+03,  4.8304E+04,  3.0000E+00,  4.1878E+03,  2.0000E+00,  4.8299E+04, -1.4263E+03,
  2.1500E+05,  7.7493E+03, -2.9622E-02, -1.4423E+03,  4.8690E+04,  3.0000E+00,  4.1660E+03,  2.0000E+00,  4.8687E+04, -1.4396E+03,
  2.2000E+05,  7.8093E+03, -2.9564E-02, -1.4506E+03,  4.9067E+04,  3.0000E+00,  4.1427E+03,  2.0000E+00,  4.9064E+04, -1.4486E+03,
  2.2500E+05,  7.8682E+03, -2.9455E-02, -1.4561E+03,  4.9437E+04,  3.0000E+00,  4.1182E+03,  2.0000E+00,  4.9435E+04, -1.4547E+03,
  2.3000E+05,  7.9261E+03, -2.9312E-02, -1.4598E+03,  4.9801E+04,  3.0000E+00,  4.0928E+03,  2.0000E+00,  4.9799E+04, -1.4588E+03,
  2.3500E+05,  7.9834E+03, -2.9150E-02, -1.4622E+03,  5.0161E+04,  3.0000E+00,  4.0667E+03,  2.0000E+00,  5.0160E+04, -1.4616E+03,
  2.4000E+05,  8.0402E+03, -2.8976E-02, -1.4638E+03,  5.0518E+04,  3.0000E+00,  4.0402E+03,  2.0000E+00,  5.0517E+04, -1.4634E+03,
  2.4500E+05,  8.0967E+03, -2.8796E-02, -1.4650E+03,  5.0873E+04,  3.0000E+00,  4.0133E+03,  2.0000E+00,  5.0872E+04, -1.4647E+03,
  2.5000E+05,  8.1529E+03, -2.8614E-02, -1.4658E+03,  5.1226E+04,  3.0000E+00,  3.9862E+03,  2.0000E+00,  5.1225E+04, -1.4656E+03,
  2.5500E+05,  8.2089E+03, -2.8431E-02, -1.4664E+03,  5.1578E+04,  3.0000E+00,  3.9589E+03,  2.0000E+00,  5.1578E+04, -1.4663E+03,
  2.6000E+05,  8.2649E+03, -2.8249E-02, -1.4670E+03,  5.1930E+04,  3.0000E+00,  3.9316E+03,  2.0000E+00,  5.1930E+04, -1.4669E+03,
  2.6500E+05,  8.3209E+03, -2.8069E-02, -1.4675E+03,  5.2282E+04,  3.0000E+00,  3.9042E+03,  2.0000E+00,  5.2281E+04, -1.4674E+03,
  2.7000E+05,  8.3768E+03, -2.7891E-02, -1.4680E+03,  5.2633E+04,  3.0000E+00,  3.8768E+03,  2.0000E+00,  5.2633E+04, -1.4679E+03,
  2.7500E+05,  8.4328E+03, -2.7715E-02, -1.4685E+03,  5.2985E+04,  3.0000E+00,  3.8495E+03,  2.0000E+00,  5.2985E+04, -1.4685E+03,
  2.8000E+05,  8.4889E+03, -2.7543E-02, -1.4691E+03,  5.3337E+04,  3.0000E+00,  3.8222E+03,  2.0000E+00,  5.3337E+04, -1.4691E+03,
  2.8500E+05,  8.5451E+03, -2.7373E-02, -1.4697E+03,  5.3690E+04,  3.0000E+00,  3.7951E+03,  2.0000E+00,  5.3690E+04, -1.4697E+03,
data   10201,       10202,       10203,       10204,       10205,       10206,       10207,       10208,       10209,       10210,
$        rpm,   frequency,     damping,        real,        imag,       color,  freq conv.,
  0.0000E+00,  4.0237E+03, -1.9428E-02, -4.9118E+02,  2.5281E+04,  2.0000E+00,  3.9478E+03,  2.0000E+00,  2.5281E+04, -4.9118E+02,
  5.0000E+03,  4.0311E+03, -1.8582E-02, -4.7065E+02,  2.5328E+04,  2.0000E+00,  3.9478E+03,  2.0000E+00,  2.5281E+04, -4.9118E+02,
  1.0000E+04,  4.0402E+03, -1.7590E-02, -4.4653E+02,  2.5385E+04,  3.0000E+00,  3.8735E+03,  2.0000E+00,  2.5375E+04, -4.5013E+02,
  1.5000E+04,  4.0516E+03, -1.6407E-02, -4.1767E+02,  2.5457E+04,  3.0000E+00,  3.8016E+03,  2.0000E+00,  2.5452E+04, -4.1882E+02,
  2.0000E+04,  4.0665E+03, -1.4985E-02, -3.8287E+02,  2.5550E+04,  3.0000E+00,  3.7331E+03,  2.0000E+00,  2.5543E+04, -3.8407E+02,
  2.5000E+04,  4.0867E+03, -1.3307E-02, -3.4170E+02,  2.5678E+04,  3.0000E+00,  3.6701E+03,  2.0000E+00,  2.5666E+04, -3.4212E+02,
  3.0000E+04,  4.1150E+03, -1.1471E-02, -2.9659E+02,  2.5855E+04,  3.0000E+00,  3.6150E+03,  2.0000E+00,  2.5839E+04, -2.9417E+02,
  3.5000E+04,  4.1544E+03, -9.7719E-03, -2.5507E+02,  2.6103E+04,  3.0000E+00,  3.5710E+03,  2.0000E+00,  2.6084E+04, -2.4753E+02,
  4.0000E+04,  4.2067E+03, -8.5977E-03, -2.2725E+02,  2.6432E+04,  3.0000E+00,  3.5400E+03,  2.0000E+00,  2.6419E+04, -2.1715E+02,
  4.5000E+04,  4.2719E+03, -8.1075E-03, -2.1761E+02,  2.6841E+04,  3.0000E+00,  3.5219E+03,  2.0000E+00,  2.6842E+04, -2.1312E+02,
  5.0000E+04,  4.3482E+03, -8.1388E-03, -2.2236E+02,  2.7320E+04,  3.0000E+00,  3.5148E+03,  2.0000E+00,  2.7332E+04, -2.2616E+02,
  5.5000E+04,  4.4332E+03, -8.4313E-03, -2.3485E+02,  2.7854E+04,  3.0000E+00,  3.5165E+03,  2.0000E+00,  2.7869E+04, -2.4147E+02,
  6.0000E+04,  4.5248E+03, -8.8020E-03, -2.5024E+02,  2.8430E+04,  3.0000E+00,  3.5248E+03,  2.0000E+00,  2.8443E+04, -2.5509E+02,
  6.5000E+04,  4.6214E+03, -9.1634E-03, -2.6608E+02,  2.9037E+04,  3.0000E+00,  3.5381E+03,  2.0000E+00,  2.9047E+04, -2.6853E+02,
  7.0000E+04,  4.7220E+03, -9.4855E-03, -2.8143E+02,  2.9669E+04,  3.0000E+00,  3.5553E+03,  2.0000E+00,  2.9676E+04, -2.8237E+02,
  7.5000E+04,  4.8258E+03, -9.7643E-03, -2.9606E+02,  3.0321E+04,  3.0000E+00,  3.5758E+03,  2.0000E+00,  3.0326E+04, -2.9628E+02,
  8.0000E+04,  4.9322E+03, -1.0005E-02, -3.1007E+02,  3.0990E+04,  3.0000E+00,  3.5989E+03,  2.0000E+00,  3.0993E+04, -3.0999E+02,
  8.5000E+04,  5.0411E+03, -1.0218E-02, -3.2364E+02,  3.1674E+04,  3.0000E+00,  3.6244E+03,  2.0000E+00,  3.1676E+04, -3.2345E+02,
  9.0000E+04,  5.1520E+03, -1.0410E-02, -3.3699E+02,  3.2371E+04,  3.0000E+00,  3.6520E+03,  2.0000E+00,  3.2372E+04, -3.3677E+02,
  9.5000E+04,  5.2647E+03, -1.0592E-02, -3.5037E+02,  3.3079E+04,  3.0000E+00,  3.6814E+03,  2.0000E+00,  3.3081E+04, -3.5014E+02,
  1.0000E+05,  5.3792E+03, -1.0771E-02, -3.6403E+02,  3.3798E+04,  3.0000E+00,  3.7125E+03,  2.0000E+00,  3.3799E+04, -3.6378E+02,
  1.0500E+05,  5.4952E+03, -1.0954E-02, -3.7821E+02,  3.4527E+04,  3.0000E+00,  3.7452E+03,  2.0000E+00,  3.4528E+04, -3.7795E+02,
  1.1000E+05,  5.6125E+03, -1.1151E-02, -3.9323E+02,  3.5265E+04,  3.0000E+00,  3.7792E+03,  2.0000E+00,  3.5266E+04, -3.9294E+02,
  1.1500E+05,  5.7312E+03, -1.1369E-02, -4.0940E+02,  3.6010E+04,  3.0000E+00,  3.8145E+03,  2.0000E+00,  3.6011E+04, -4.0907E+02,
  1.2000E+05,  5.8509E+03, -1.1619E-02, -4.2713E+02,  3.6762E+04,  3.0000E+00,  3.8509E+03,  2.0000E+00,  3.6763E+04, -4.2673E+02,
  1.2500E+05,  5.9716E+03, -1.1911E-02, -4.4692E+02,  3.7521E+04,  3.0000E+00,  3.8883E+03,  2.0000E+00,  3.7522E+04, -4.4643E+02,
  1.3000E+05,  6.0931E+03, -1.2261E-02, -4.6938E+02,  3.8284E+04,  3.0000E+00,  3.9265E+03,  2.0000E+00,  3.8285E+04, -4.6876E+02,
  1.3500E+05,  6.2152E+03, -1.2684E-02, -4.9533E+02,  3.9051E+04,  3.0000E+00,  3.9652E+03,  2.0000E+00,  3.9053E+04, -4.9453E+02,
  1.4000E+05,  6.3376E+03, -1.3204E-02, -5.2581E+02,  3.9820E+04,  3.0000E+00,  4.0043E+03,  2.0000E+00,  3.9822E+04, -5.2476E+02,
  1.4500E+05,  6.4600E+03, -1.3851E-02, -5.6220E+02,  4.0590E+04,  3.0000E+00,  4.0434E+03,  2.0000E+00,  4.0592E+04, -5.6082E+02,
  1.5000E+05,  6.5820E+03, -1.4660E-02, -6.0630E+02,  4.1356E+04,  3.0000E+00,  4.0820E+03,  2.0000E+00,  4.1359E+04, -6.0450E+02,
  1.5500E+05,  6.7029E+03, -1.5680E-02, -6.6037E+02,  4.2116E+04,  3.0000E+00,  4.1196E+03,  2.0000E+00,  4.2120E+04, -6.5811E+02,
  1.6000E+05,  6.8219E+03, -1.6960E-02, -7.2698E+02,  4.2863E+04,  3.0000E+00,  4.1552E+03,  2.0000E+00,  4.2869E+04, -7.2440E+02,
  1.6500E+05,  6.9375E+03, -1.8544E-02, -8.0834E+02,  4.3590E+04,  3.0000E+00,  4.1875E+03,  2.0000E+00,  4.3598E+04, -8.0613E+02,
  1.7000E+05,  7.0482E+03, -2.0425E-02, -9.0453E+02,  4.4285E+04,  3.0000E+00,  4.2149E+03,  2.0000E+00,  4.4296E+04, -9.0445E+02,
  1.7500E+05,  7.1519E+03, -2.2494E-02, -1.0108E+03,  4.4937E+04,  3.0000E+00,  4.2352E+03,  2.0000E+00,  4.4949E+04, -1.0155E+03,
  1.8000E+05,  7.2472E+03, -2.4524E-02, -1.1167E+03,  4.5536E+04,  3.0000E+00,  4.2472E+03,  2.0000E+00,  4.5544E+04, -1.1271E+03,
  1.8500E+05,  7.3343E+03, -2.6276E-02, -1.2109E+03,  4.6083E+04,  3.0000E+00,  4.2509E+03,  2.0000E+00,  4.6083E+04, -1.2224E+03,
  1.9000E+05,  7.4141E+03, -2.7617E-02, -1.2865E+03,  4.6584E+04,  3.0000E+00,  4.2475E+03,  2.0000E+00,  4.6577E+04, -1.2932E+03,
  1.9500E+05,  7.4883E+03, -2.8544E-02, -1.3430E+03,  4.7050E+04,  3.0000E+00,  4.2383E+03,  2.0000E+00,  4.7041E+04, -1.3437E+03,
  2.0000E+05,  7.5579E+03, -2.9128E-02, -1.3832E+03,  4.7488E+04,  3.0000E+00,  4.2246E+03,  2.0000E+00,  4.7480E+04, -1.3804E+03,
  2.0500E+05,  7.6242E+03, -2.9455E-02, -1.4110E+03,  4.7904E+04,  3.0000E+00,  4.2075E+03,  2.0000E+00,  4.7898E+04, -1.4072E+03,
  2.1000E+05,  7.6878E+03, -2.9600E-02, -1.4298E+03,  4.8304E+04,  3.0000E+00,  4.1878E+03,  2.0000E+00,  4.8299E+04, -1.4263E+03,
  2.1500E+05,  7.7493E+03, -2.9622E-02, -1.4423E+03,  4.8690E+04,  3.0000E+00,  4.1660E+03,  2.0000E+00,  4.8687E+04, -1.4396E+03,
  2.2000E+05,  7.8093E+03, -2.9564E-02, -1.4506E+03,  4.9067E+04,  3.0000E+00,  4.1427E+03,  2.0000E+00,  4.9064E+04, -1.4486E+03,
  2.2500E+05,  7.8682E+03, -2.9455E-02, -1.4561E+03,  4.9437E+04,  3.0000E+00,  4.1182E+03,  2.0000E+00,  4.9435E+04, -1.4547E+03,
  2.3000E+05,  7.9261E+03, -2.9312E-02, -1.4598E+03,  4.9801E+04,  3.0000E+00,  4.0928E+03,  2.0000E+00,  4.9799E+04, -1.4588E+03,
